Opstillingskreds;Afstemningsområde;Partibogstav;Partinavn;Navn;Stemmetal
8. Aalborg Vest;17. Skipperens Idrætshus;B;Radikale Venstre;Dorthe Kerschus;3
8. Aalborg Vest;17. Skipperens Idrætshus;B;Radikale Venstre;Steen Asgeir Petersen;0
8. Aalborg Vest;17. Skipperens Idrætshus;B;Radikale Venstre;Michael Portefee P. Lex;3
8. Aalborg Vest;17. Skipperens Idrætshus;B;Radikale Venstre;Torsten Wetche;8
8. Aalborg Vest;17. Skipperens Idrætshus;B;Radikale Venstre;Emma Biørn Tretow-Fish;21
8. Aalborg Vest;17. Skipperens Idrætshus;B;Radikale Venstre;Gorm Simonsen;2
8. Aalborg Vest;17. Skipperens Idrætshus;C;Det Konservative Folkeparti;Partiliste;188
8. Aalborg Vest;17. Skipperens Idrætshus;C;Det Konservative Folkeparti;René Flou;4
8. Aalborg Vest;17. Skipperens Idrætshus;C;Det Konservative Folkeparti;Lene Burchardt;34
8. Aalborg Vest;17. Skipperens Idrætshus;C;Det Konservative Folkeparti;Laura Holm;8
8. Aalborg Vest;17. Skipperens Idrætshus;C;Det Konservative Folkeparti;Søren Homann;9
8. Aalborg Vest;17. Skipperens Idrætshus;C;Det Konservative Folkeparti;Per Larsen;16
8. Aalborg Vest;17. Skipperens Idrætshus;C;Det Konservative Folkeparti;Dorthe Pedersen;2
8. Aalborg Vest;17. Skipperens Idrætshus;C;Det Konservative Folkeparti;Sofie Therese Svendsen;59
8. Aalborg Vest;17. Skipperens Idrætshus;C;Det Konservative Folkeparti;Stine Thier-Andersen;4
8. Aalborg Vest;17. Skipperens Idrætshus;C;Det Konservative Folkeparti;Gabriel Aaen;0
8. Aalborg Vest;17. Skipperens Idrætshus;F;SF - Socialistisk Folkeparti;Partiliste;429
8. Aalborg Vest;17. Skipperens Idrætshus;F;SF - Socialistisk Folkeparti;Benjamin Christensen;20
8. Aalborg Vest;17. Skipperens Idrætshus;F;SF - Socialistisk Folkeparti;Theresa Berg Andersen;74
8. Aalborg Vest;17. Skipperens Idrætshus;F;SF - Socialistisk Folkeparti;Melina Andersen;72
8. Aalborg Vest;17. Skipperens Idrætshus;F;SF - Socialistisk Folkeparti;Dorte M. Nielsen;6
8. Aalborg Vest;17. Skipperens Idrætshus;F;SF - Socialistisk Folkeparti;Morten Bo Bertelsen;1
8. Aalborg Vest;17. Skipperens Idrætshus;F;SF - Socialistisk Folkeparti;Peder Larsen;12
8. Aalborg Vest;17. Skipperens Idrætshus;F;SF - Socialistisk Folkeparti;Henning Jørgensen;2
8. Aalborg Vest;17. Skipperens Idrætshus;F;SF - Socialistisk Folkeparti;Thomas Kjeldsen;1
8. Aalborg Vest;17. Skipperens Idrætshus;F;SF - Socialistisk Folkeparti;Christina Lykke;26
8. Aalborg Vest;17. Skipperens Idrætshus;H;Borgernes Parti - Lars Boje Mathiesen;Partiliste;66
8. Aalborg Vest;17. Skipperens Idrætshus;H;Borgernes Parti - Lars Boje Mathiesen;Niels Christensen;3
8. Aalborg Vest;17. Skipperens Idrætshus;H;Borgernes Parti - Lars Boje Mathiesen;John Bjerg;2
8. Aalborg Vest;17. Skipperens Idrætshus;H;Borgernes Parti - Lars Boje Mathiesen;Arne Hyldgaard;0
8. Aalborg Vest;17. Skipperens Idrætshus;H;Borgernes Parti - Lars Boje Mathiesen;Paulina Laparil;2
8. Aalborg Vest;17. Skipperens Idrætshus;H;Borgernes Parti - Lars Boje Mathiesen;Ib Poulsen;1
8. Aalborg Vest;17. Skipperens Idrætshus;I;Liberal Alliance;Partiliste;342
8. Aalborg Vest;17. Skipperens Idrætshus;I;Liberal Alliance;Sólbjørg Jakobsen;142
8. Aalborg Vest;17. Skipperens Idrætshus;I;Liberal Alliance;HP Beck;15
8. Aalborg Vest;17. Skipperens Idrætshus;I;Liberal Alliance;Kenneth Skatka Hammer;4
8. Aalborg Vest;17. Skipperens Idrætshus;I;Liberal Alliance;Anders Peter Hansen;3
8. Aalborg Vest;17. Skipperens Idrætshus;I;Liberal Alliance;Kim Gaarsdahl;0
8. Aalborg Vest;17. Skipperens Idrætshus;I;Liberal Alliance;Bo Ritterbusch;2
8. Aalborg Vest;17. Skipperens Idrætshus;I;Liberal Alliance;Mark Hellerup;10
8. Aalborg Vest;17. Skipperens Idrætshus;I;Liberal Alliance;Kresten Solvang Larsen;0
8. Aalborg Vest;17. Skipperens Idrætshus;I;Liberal Alliance;Thomas Heuniche;0
8. Aalborg Vest;17. Skipperens Idrætshus;I;Liberal Alliance;Jimmy Abel Nielsen;3
8. Aalborg Vest;17. Skipperens Idrætshus;I;Liberal Alliance;Frederik Blicher Pedersen;1
8. Aalborg Vest;17. Skipperens Idrætshus;I;Liberal Alliance;Claus Beck;6
8. Aalborg Vest;17. Skipperens Idrætshus;I;Liberal Alliance;Dan Gaardboe Rueskov;0
8. Aalborg Vest;17. Skipperens Idrætshus;I;Liberal Alliance;Thomas Christiansen;2
8. Aalborg Vest;17. Skipperens Idrætshus;I;Liberal Alliance;Sara Tvilling;4
8. Aalborg Vest;17. Skipperens Idrætshus;I;Liberal Alliance;Rikke Olssen;1
8. Aalborg Vest;17. Skipperens Idrætshus;I;Liberal Alliance;Peter Larsen;0
8. Aalborg Vest;17. Skipperens Idrætshus;I;Liberal Alliance;Lukas Vestergaard;3
8. Aalborg Vest;17. Skipperens Idrætshus;M;Moderaterne;Partiliste;202
8. Aalborg Vest;17. Skipperens Idrætshus;M;Moderaterne;Mohammad Rona;39
8. Aalborg Vest;17. Skipperens Idrætshus;M;Moderaterne;Line Randa;19
8. Aalborg Vest;17. Skipperens Idrætshus;M;Moderaterne;Ditte Ravn Kaagaard;7
8. Aalborg Vest;17. Skipperens Idrætshus;M;Moderaterne;Nikolaj C. Andersen;3
8. Aalborg Vest;17. Skipperens Idrætshus;M;Moderaterne;Morten Arvidsson;10
8. Aalborg Vest;17. Skipperens Idrætshus;M;Moderaterne;Thomas Skovgaard;4
8. Aalborg Vest;17. Skipperens Idrætshus;O;Dansk Folkeparti;Partiliste;228
8. Aalborg Vest;17. Skipperens Idrætshus;O;Dansk Folkeparti;Anders Vistisen;30
8. Aalborg Vest;17. Skipperens Idrætshus;O;Dansk Folkeparti;Danny Rosenkilde;7
8. Aalborg Vest;17. Skipperens Idrætshus;O;Dansk Folkeparti;Thomas Hjort;6
8. Aalborg Vest;17. Skipperens Idrætshus;O;Dansk Folkeparti;Jørgen Hammer Sørensen;2
8. Aalborg Vest;17. Skipperens Idrætshus;O;Dansk Folkeparti;Emma Houe Mølgaard;9
8. Aalborg Vest;17. Skipperens Idrætshus;V;Venstre, Danmarks Liberale Parti;Partiliste;142
8. Aalborg Vest;17. Skipperens Idrætshus;V;Venstre, Danmarks Liberale Parti;Phillip Sperling;3
8. Aalborg Vest;17. Skipperens Idrætshus;V;Venstre, Danmarks Liberale Parti;Hans Jørgen Adamsen;0
8. Aalborg Vest;17. Skipperens Idrætshus;V;Venstre, Danmarks Liberale Parti;Mikkel Bisgaard;2
8. Aalborg Vest;17. Skipperens Idrætshus;V;Venstre, Danmarks Liberale Parti;Marie Bjerre;174
8. Aalborg Vest;17. Skipperens Idrætshus;V;Venstre, Danmarks Liberale Parti;Niels H. Bünemann;1
8. Aalborg Vest;17. Skipperens Idrætshus;V;Venstre, Danmarks Liberale Parti;Preben Bang Henriksen;149
8. Aalborg Vest;17. Skipperens Idrætshus;V;Venstre, Danmarks Liberale Parti;Anita Vivi Lilholt;1
8. Aalborg Vest;17. Skipperens Idrætshus;V;Venstre, Danmarks Liberale Parti;Torsten Schack Pedersen;8
8. Aalborg Vest;17. Skipperens Idrætshus;V;Venstre, Danmarks Liberale Parti;Anne Honoré Østergaard;20
8. Aalborg Vest;17. Skipperens Idrætshus;Æ;Danmarksdemokraterne - Inger Støjberg;Partiliste;41
8. Aalborg Vest;17. Skipperens Idrætshus;Æ;Danmarksdemokraterne - Inger Støjberg;Inger Støjberg;168
8. Aalborg Vest;17. Skipperens Idrætshus;Æ;Danmarksdemokraterne - Inger Støjberg;Kim Edberg Andersen;4
8. Aalborg Vest;17. Skipperens Idrætshus;Æ;Danmarksdemokraterne - Inger Støjberg;Frederik Storm;6
8. Aalborg Vest;17. Skipperens Idrætshus;Æ;Danmarksdemokraterne - Inger Støjberg;Liselotte Lynge;1
8. Aalborg Vest;17. Skipperens Idrætshus;Æ;Danmarksdemokraterne - Inger Støjberg;Kristian Bøgsted;1
8. Aalborg Vest;17. Skipperens Idrætshus;Æ;Danmarksdemokraterne - Inger Støjberg;Claus Skovmose;2
8. Aalborg Vest;17. Skipperens Idrætshus;Ø;Enhedslisten - De Rød-Grønne;Partiliste;173
8. Aalborg Vest;17. Skipperens Idrætshus;Ø;Enhedslisten - De Rød-Grønne;Lasse Olsen;18
8. Aalborg Vest;17. Skipperens Idrætshus;Ø;Enhedslisten - De Rød-Grønne;Peder Hvelplund;40
8. Aalborg Vest;17. Skipperens Idrætshus;Ø;Enhedslisten - De Rød-Grønne;Runa Friis Hansen;10
8. Aalborg Vest;17. Skipperens Idrætshus;Ø;Enhedslisten - De Rød-Grønne;Filippa Emilie Vittrup;27
8. Aalborg Vest;17. Skipperens Idrætshus;Ø;Enhedslisten - De Rød-Grønne;Berit Raldin;2
8. Aalborg Vest;17. Skipperens Idrætshus;Ø;Enhedslisten - De Rød-Grønne;Christina Eilers;1
8. Aalborg Vest;17. Skipperens Idrætshus;Ø;Enhedslisten - De Rød-Grønne;Hans Jensen;0
8. Aalborg Vest;17. Skipperens Idrætshus;Ø;Enhedslisten - De Rød-Grønne;Lasse Mejer Petersen;1
8. Aalborg Vest;17. Skipperens Idrætshus;Ø;Enhedslisten - De Rød-Grønne;Ulrik Appel;9
8. Aalborg Vest;17. Skipperens Idrætshus;Å;Alternativet;Partiliste;63
8. Aalborg Vest;17. Skipperens Idrætshus;Å;Alternativet;Anna Bjerre;20
8. Aalborg Vest;17. Skipperens Idrætshus;Å;Alternativet;Emil Sloth;7
8. Aalborg Vest;17. Skipperens Idrætshus;Å;Alternativet;Anette Jensen Smith;3
8. Aalborg Vest;17. Skipperens Idrætshus;Å;Alternativet;Anne-Marie Hemmeth;0
8. Aalborg Vest;18. Hallen Ved Skalborggård;A;Socialdemokratiet;Partiliste;369
8. Aalborg Vest;18. Hallen Ved Skalborggård;A;Socialdemokratiet;Morten Ryom;42
8. Aalborg Vest;18. Hallen Ved Skalborggård;A;Socialdemokratiet;Kiki Bille Bach;20
8. Aalborg Vest;18. Hallen Ved Skalborggård;A;Socialdemokratiet;Mette Frederiksen;630
8. Aalborg Vest;18. Hallen Ved Skalborggård;A;Socialdemokratiet;Ane Halsboe-Jørgensen;55
8. Aalborg Vest;18. Hallen Ved Skalborggård;A;Socialdemokratiet;Per Husted;11
8. Aalborg Vest;18. Hallen Ved Skalborggård;A;Socialdemokratiet;Thomas Klimek;9
8. Aalborg Vest;18. Hallen Ved Skalborggård;A;Socialdemokratiet;Simon Kollerup;23
8. Aalborg Vest;18. Hallen Ved Skalborggård;A;Socialdemokratiet;Peder Key Kristiansen;2
8. Aalborg Vest;18. Hallen Ved Skalborggård;A;Socialdemokratiet;Flemming Møller Mortensen;77
8. Aalborg Vest;18. Hallen Ved Skalborggård;B;Radikale Venstre;Partiliste;100
8. Aalborg Vest;18. Hallen Ved Skalborggård;B;Radikale Venstre;Susanne Krebs;6
8. Aalborg Vest;18. Hallen Ved Skalborggård;B;Radikale Venstre;Carsten Bedsted;12
8. Aalborg Vest;18. Hallen Ved Skalborggård;B;Radikale Venstre;Steffen Holme Helledie;27
8. Aalborg Vest;18. Hallen Ved Skalborggård;B;Radikale Venstre;Jacob Robsøe;3
8. Aalborg Vest;18. Hallen Ved Skalborggård;B;Radikale Venstre;Pia Elberg;4
8. Aalborg Vest;18. Hallen Ved Skalborggård;B;Radikale Venstre;Marie Wandel;5
8. Aalborg Vest;18. Hallen Ved Skalborggård;B;Radikale Venstre;Dorthe Kerschus;1
8. Aalborg Vest;18. Hallen Ved Skalborggård;B;Radikale Venstre;Steen Asgeir Petersen;0
8. Aalborg Vest;18. Hallen Ved Skalborggård;B;Radikale Venstre;Michael Portefee P. Lex;5
8. Aalborg Vest;18. Hallen Ved Skalborggård;B;Radikale Venstre;Torsten Wetche;5
8. Aalborg Vest;18. Hallen Ved Skalborggård;B;Radikale Venstre;Emma Biørn Tretow-Fish;7
8. Aalborg Vest;18. Hallen Ved Skalborggård;B;Radikale Venstre;Gorm Simonsen;0
8. Aalborg Vest;18. Hallen Ved Skalborggård;C;Det Konservative Folkeparti;Partiliste;124
8. Aalborg Vest;18. Hallen Ved Skalborggård;C;Det Konservative Folkeparti;René Flou;5
8. Aalborg Vest;18. Hallen Ved Skalborggård;C;Det Konservative Folkeparti;Lene Burchardt;12
8. Aalborg Vest;18. Hallen Ved Skalborggård;C;Det Konservative Folkeparti;Laura Holm;12
8. Aalborg Vest;18. Hallen Ved Skalborggård;C;Det Konservative Folkeparti;Søren Homann;6
8. Aalborg Vest;18. Hallen Ved Skalborggård;C;Det Konservative Folkeparti;Per Larsen;11
8. Aalborg Vest;18. Hallen Ved Skalborggård;C;Det Konservative Folkeparti;Dorthe Pedersen;2
8. Aalborg Vest;18. Hallen Ved Skalborggård;C;Det Konservative Folkeparti;Sofie Therese Svendsen;42
8. Aalborg Vest;18. Hallen Ved Skalborggård;C;Det Konservative Folkeparti;Stine Thier-Andersen;3
8. Aalborg Vest;18. Hallen Ved Skalborggård;C;Det Konservative Folkeparti;Gabriel Aaen;0
8. Aalborg Vest;18. Hallen Ved Skalborggård;F;SF - Socialistisk Folkeparti;Partiliste;291
8. Aalborg Vest;18. Hallen Ved Skalborggård;F;SF - Socialistisk Folkeparti;Benjamin Christensen;12
8. Aalborg Vest;18. Hallen Ved Skalborggård;F;SF - Socialistisk Folkeparti;Theresa Berg Andersen;49
8. Aalborg Vest;18. Hallen Ved Skalborggård;F;SF - Socialistisk Folkeparti;Melina Andersen;30
8. Aalborg Vest;18. Hallen Ved Skalborggård;F;SF - Socialistisk Folkeparti;Dorte M. Nielsen;4
8. Aalborg Vest;18. Hallen Ved Skalborggård;F;SF - Socialistisk Folkeparti;Morten Bo Bertelsen;2
8. Aalborg Vest;18. Hallen Ved Skalborggård;F;SF - Socialistisk Folkeparti;Peder Larsen;4
8. Aalborg Vest;18. Hallen Ved Skalborggård;F;SF - Socialistisk Folkeparti;Henning Jørgensen;0
8. Aalborg Vest;18. Hallen Ved Skalborggård;F;SF - Socialistisk Folkeparti;Thomas Kjeldsen;0
8. Aalborg Vest;18. Hallen Ved Skalborggård;F;SF - Socialistisk Folkeparti;Christina Lykke;17
8. Aalborg Vest;18. Hallen Ved Skalborggård;H;Borgernes Parti - Lars Boje Mathiesen;Partiliste;69
8. Aalborg Vest;18. Hallen Ved Skalborggård;H;Borgernes Parti - Lars Boje Mathiesen;Niels Christensen;3
8. Aalborg Vest;18. Hallen Ved Skalborggård;H;Borgernes Parti - Lars Boje Mathiesen;John Bjerg;0
8. Aalborg Vest;18. Hallen Ved Skalborggård;H;Borgernes Parti - Lars Boje Mathiesen;Arne Hyldgaard;0
8. Aalborg Vest;18. Hallen Ved Skalborggård;H;Borgernes Parti - Lars Boje Mathiesen;Paulina Laparil;5
8. Aalborg Vest;18. Hallen Ved Skalborggård;H;Borgernes Parti - Lars Boje Mathiesen;Ib Poulsen;1
8. Aalborg Vest;18. Hallen Ved Skalborggård;I;Liberal Alliance;Partiliste;270
8. Aalborg Vest;18. Hallen Ved Skalborggård;I;Liberal Alliance;Sólbjørg Jakobsen;103
8. Aalborg Vest;18. Hallen Ved Skalborggård;I;Liberal Alliance;HP Beck;16
8. Aalborg Vest;18. Hallen Ved Skalborggård;I;Liberal Alliance;Kenneth Skatka Hammer;5
8. Aalborg Vest;18. Hallen Ved Skalborggård;I;Liberal Alliance;Anders Peter Hansen;6
8. Aalborg Vest;18. Hallen Ved Skalborggård;I;Liberal Alliance;Kim Gaarsdahl;0
8. Aalborg Vest;18. Hallen Ved Skalborggård;I;Liberal Alliance;Bo Ritterbusch;0
8. Aalborg Vest;18. Hallen Ved Skalborggård;I;Liberal Alliance;Mark Hellerup;4
8. Aalborg Vest;18. Hallen Ved Skalborggård;I;Liberal Alliance;Kresten Solvang Larsen;0
8. Aalborg Vest;18. Hallen Ved Skalborggård;I;Liberal Alliance;Thomas Heuniche;1
8. Aalborg Vest;18. Hallen Ved Skalborggård;I;Liberal Alliance;Jimmy Abel Nielsen;1
8. Aalborg Vest;18. Hallen Ved Skalborggård;I;Liberal Alliance;Frederik Blicher Pedersen;0
8. Aalborg Vest;18. Hallen Ved Skalborggård;I;Liberal Alliance;Claus Beck;3
8. Aalborg Vest;18. Hallen Ved Skalborggård;I;Liberal Alliance;Dan Gaardboe Rueskov;0
8. Aalborg Vest;18. Hallen Ved Skalborggård;I;Liberal Alliance;Thomas Christiansen;2
8. Aalborg Vest;18. Hallen Ved Skalborggård;I;Liberal Alliance;Sara Tvilling;4
8. Aalborg Vest;18. Hallen Ved Skalborggård;I;Liberal Alliance;Rikke Olssen;1
8. Aalborg Vest;18. Hallen Ved Skalborggård;I;Liberal Alliance;Peter Larsen;2
8. Aalborg Vest;18. Hallen Ved Skalborggård;I;Liberal Alliance;Lukas Vestergaard;1
8. Aalborg Vest;18. Hallen Ved Skalborggård;M;Moderaterne;Partiliste;176
8. Aalborg Vest;18. Hallen Ved Skalborggård;M;Moderaterne;Mohammad Rona;32
8. Aalborg Vest;18. Hallen Ved Skalborggård;M;Moderaterne;Line Randa;6
8. Aalborg Vest;18. Hallen Ved Skalborggård;M;Moderaterne;Ditte Ravn Kaagaard;2
8. Aalborg Vest;18. Hallen Ved Skalborggård;M;Moderaterne;Nikolaj C. Andersen;0
8. Aalborg Vest;18. Hallen Ved Skalborggård;M;Moderaterne;Morten Arvidsson;3
8. Aalborg Vest;18. Hallen Ved Skalborggård;M;Moderaterne;Thomas Skovgaard;2
8. Aalborg Vest;18. Hallen Ved Skalborggård;O;Dansk Folkeparti;Partiliste;207
8. Aalborg Vest;18. Hallen Ved Skalborggård;O;Dansk Folkeparti;Anders Vistisen;39
8. Aalborg Vest;18. Hallen Ved Skalborggård;O;Dansk Folkeparti;Danny Rosenkilde;12
8. Aalborg Vest;18. Hallen Ved Skalborggård;O;Dansk Folkeparti;Thomas Hjort;8
8. Aalborg Vest;18. Hallen Ved Skalborggård;O;Dansk Folkeparti;Jørgen Hammer Sørensen;2
8. Aalborg Vest;18. Hallen Ved Skalborggård;O;Dansk Folkeparti;Emma Houe Mølgaard;9
8. Aalborg Vest;18. Hallen Ved Skalborggård;V;Venstre, Danmarks Liberale Parti;Partiliste;117
8. Aalborg Vest;18. Hallen Ved Skalborggård;V;Venstre, Danmarks Liberale Parti;Phillip Sperling;1
8. Aalborg Vest;18. Hallen Ved Skalborggård;V;Venstre, Danmarks Liberale Parti;Hans Jørgen Adamsen;1
8. Aalborg Vest;18. Hallen Ved Skalborggård;V;Venstre, Danmarks Liberale Parti;Mikkel Bisgaard;3
8. Aalborg Vest;18. Hallen Ved Skalborggård;V;Venstre, Danmarks Liberale Parti;Marie Bjerre;147
8. Aalborg Vest;18. Hallen Ved Skalborggård;V;Venstre, Danmarks Liberale Parti;Niels H. Bünemann;6
8. Aalborg Vest;18. Hallen Ved Skalborggård;V;Venstre, Danmarks Liberale Parti;Preben Bang Henriksen;157
8. Aalborg Vest;18. Hallen Ved Skalborggård;V;Venstre, Danmarks Liberale Parti;Anita Vivi Lilholt;1
8. Aalborg Vest;18. Hallen Ved Skalborggård;V;Venstre, Danmarks Liberale Parti;Torsten Schack Pedersen;7
8. Aalborg Vest;18. Hallen Ved Skalborggård;V;Venstre, Danmarks Liberale Parti;Anne Honoré Østergaard;12
8. Aalborg Vest;18. Hallen Ved Skalborggård;Æ;Danmarksdemokraterne - Inger Støjberg;Partiliste;37
8. Aalborg Vest;18. Hallen Ved Skalborggård;Æ;Danmarksdemokraterne - Inger Støjberg;Inger Støjberg;190
8. Aalborg Vest;18. Hallen Ved Skalborggård;Æ;Danmarksdemokraterne - Inger Støjberg;Kim Edberg Andersen;8
8. Aalborg Vest;18. Hallen Ved Skalborggård;Æ;Danmarksdemokraterne - Inger Støjberg;Frederik Storm;2
8. Aalborg Vest;18. Hallen Ved Skalborggård;Æ;Danmarksdemokraterne - Inger Støjberg;Liselotte Lynge;4
8. Aalborg Vest;18. Hallen Ved Skalborggård;Æ;Danmarksdemokraterne - Inger Støjberg;Kristian Bøgsted;0
8. Aalborg Vest;18. Hallen Ved Skalborggård;Æ;Danmarksdemokraterne - Inger Støjberg;Claus Skovmose;1
8. Aalborg Vest;18. Hallen Ved Skalborggård;Ø;Enhedslisten - De Rød-Grønne;Partiliste;110
8. Aalborg Vest;18. Hallen Ved Skalborggård;Ø;Enhedslisten - De Rød-Grønne;Lasse Olsen;7
8. Aalborg Vest;18. Hallen Ved Skalborggård;Ø;Enhedslisten - De Rød-Grønne;Peder Hvelplund;22
8. Aalborg Vest;18. Hallen Ved Skalborggård;Ø;Enhedslisten - De Rød-Grønne;Runa Friis Hansen;4
8. Aalborg Vest;18. Hallen Ved Skalborggård;Ø;Enhedslisten - De Rød-Grønne;Filippa Emilie Vittrup;11
8. Aalborg Vest;18. Hallen Ved Skalborggård;Ø;Enhedslisten - De Rød-Grønne;Berit Raldin;0
8. Aalborg Vest;18. Hallen Ved Skalborggård;Ø;Enhedslisten - De Rød-Grønne;Christina Eilers;4
8. Aalborg Vest;18. Hallen Ved Skalborggård;Ø;Enhedslisten - De Rød-Grønne;Hans Jensen;1
8. Aalborg Vest;18. Hallen Ved Skalborggård;Ø;Enhedslisten - De Rød-Grønne;Lasse Mejer Petersen;0
8. Aalborg Vest;18. Hallen Ved Skalborggård;Ø;Enhedslisten - De Rød-Grønne;Ulrik Appel;3
8. Aalborg Vest;18. Hallen Ved Skalborggård;Å;Alternativet;Partiliste;29
8. Aalborg Vest;18. Hallen Ved Skalborggård;Å;Alternativet;Anna Bjerre;13
8. Aalborg Vest;18. Hallen Ved Skalborggård;Å;Alternativet;Emil Sloth;3
8. Aalborg Vest;18. Hallen Ved Skalborggård;Å;Alternativet;Anette Jensen Smith;4
8. Aalborg Vest;18. Hallen Ved Skalborggård;Å;Alternativet;Anne-Marie Hemmeth;2
8. Aalborg Vest;19. KFUM Hallen;A;Socialdemokratiet;Partiliste;335
8. Aalborg Vest;19. KFUM Hallen;A;Socialdemokratiet;Morten Ryom;23
8. Aalborg Vest;19. KFUM Hallen;A;Socialdemokratiet;Kiki Bille Bach;12
8. Aalborg Vest;19. KFUM Hallen;A;Socialdemokratiet;Mette Frederiksen;692
8. Aalborg Vest;19. KFUM Hallen;A;Socialdemokratiet;Ane Halsboe-Jørgensen;71
8. Aalborg Vest;19. KFUM Hallen;A;Socialdemokratiet;Per Husted;8
8. Aalborg Vest;19. KFUM Hallen;A;Socialdemokratiet;Thomas Klimek;3
8. Aalborg Vest;19. KFUM Hallen;A;Socialdemokratiet;Simon Kollerup;20
8. Aalborg Vest;19. KFUM Hallen;A;Socialdemokratiet;Peder Key Kristiansen;5
8. Aalborg Vest;19. KFUM Hallen;A;Socialdemokratiet;Flemming Møller Mortensen;116
8. Aalborg Vest;19. KFUM Hallen;B;Radikale Venstre;Partiliste;245
8. Aalborg Vest;19. KFUM Hallen;B;Radikale Venstre;Susanne Krebs;8
8. Aalborg Vest;19. KFUM Hallen;B;Radikale Venstre;Carsten Bedsted;23
8. Aalborg Vest;19. KFUM Hallen;B;Radikale Venstre;Steffen Holme Helledie;48
8. Aalborg Vest;19. KFUM Hallen;B;Radikale Venstre;Jacob Robsøe;13
8. Aalborg Vest;19. KFUM Hallen;B;Radikale Venstre;Pia Elberg;6
8. Aalborg Vest;19. KFUM Hallen;B;Radikale Venstre;Marie Wandel;7
8. Aalborg Vest;19. KFUM Hallen;B;Radikale Venstre;Dorthe Kerschus;0
8. Aalborg Vest;19. KFUM Hallen;B;Radikale Venstre;Steen Asgeir Petersen;4
8. Aalborg Vest;19. KFUM Hallen;B;Radikale Venstre;Michael Portefee P. Lex;1
8. Aalborg Vest;19. KFUM Hallen;B;Radikale Venstre;Torsten Wetche;13
8. Aalborg Vest;19. KFUM Hallen;B;Radikale Venstre;Emma Biørn Tretow-Fish;24
8. Aalborg Vest;19. KFUM Hallen;B;Radikale Venstre;Gorm Simonsen;3
8. Aalborg Vest;19. KFUM Hallen;C;Det Konservative Folkeparti;Partiliste;305
8. Aalborg Vest;19. KFUM Hallen;C;Det Konservative Folkeparti;René Flou;15
8. Aalborg Vest;19. KFUM Hallen;C;Det Konservative Folkeparti;Lene Burchardt;52
8. Aalborg Vest;19. KFUM Hallen;C;Det Konservative Folkeparti;Laura Holm;11
8. Aalborg Vest;19. KFUM Hallen;C;Det Konservative Folkeparti;Søren Homann;9
8. Aalborg Vest;19. KFUM Hallen;C;Det Konservative Folkeparti;Per Larsen;39
8. Aalborg Vest;19. KFUM Hallen;C;Det Konservative Folkeparti;Dorthe Pedersen;3
8. Aalborg Vest;19. KFUM Hallen;C;Det Konservative Folkeparti;Sofie Therese Svendsen;84
8. Aalborg Vest;19. KFUM Hallen;C;Det Konservative Folkeparti;Stine Thier-Andersen;3
8. Aalborg Vest;19. KFUM Hallen;C;Det Konservative Folkeparti;Gabriel Aaen;2
8. Aalborg Vest;19. KFUM Hallen;F;SF - Socialistisk Folkeparti;Partiliste;431
8. Aalborg Vest;19. KFUM Hallen;F;SF - Socialistisk Folkeparti;Benjamin Christensen;21
8. Aalborg Vest;19. KFUM Hallen;F;SF - Socialistisk Folkeparti;Theresa Berg Andersen;40
8. Aalborg Vest;19. KFUM Hallen;F;SF - Socialistisk Folkeparti;Melina Andersen;55
8. Aalborg Vest;19. KFUM Hallen;F;SF - Socialistisk Folkeparti;Dorte M. Nielsen;6
8. Aalborg Vest;19. KFUM Hallen;F;SF - Socialistisk Folkeparti;Morten Bo Bertelsen;1
8. Aalborg Vest;19. KFUM Hallen;F;SF - Socialistisk Folkeparti;Peder Larsen;8
8. Aalborg Vest;19. KFUM Hallen;F;SF - Socialistisk Folkeparti;Henning Jørgensen;0
8. Aalborg Vest;19. KFUM Hallen;F;SF - Socialistisk Folkeparti;Thomas Kjeldsen;0
8. Aalborg Vest;19. KFUM Hallen;F;SF - Socialistisk Folkeparti;Christina Lykke;11
8. Aalborg Vest;19. KFUM Hallen;H;Borgernes Parti - Lars Boje Mathiesen;Partiliste;34
8. Aalborg Vest;19. KFUM Hallen;H;Borgernes Parti - Lars Boje Mathiesen;Niels Christensen;5
8. Aalborg Vest;19. KFUM Hallen;H;Borgernes Parti - Lars Boje Mathiesen;John Bjerg;1
8. Aalborg Vest;19. KFUM Hallen;H;Borgernes Parti - Lars Boje Mathiesen;Arne Hyldgaard;1
8. Aalborg Vest;19. KFUM Hallen;H;Borgernes Parti - Lars Boje Mathiesen;Paulina Laparil;0
