Opstillingskreds;Afstemningsområde;Partibogstav;Partinavn;Navn;Stemmetal
8. Vejle Nord;32. Hældagerhallen Nord;Å;Alternativet;Carsten Sohl;0
8. Vejle Nord;32. Hældagerhallen Nord;Å;Alternativet;Ane Line Søndergaard;0
8. Vejle Nord;33. Grejsdalen Nord;A;Socialdemokratiet;Partiliste;177
8. Vejle Nord;33. Grejsdalen Nord;A;Socialdemokratiet;Birgitte Vind;100
8. Vejle Nord;33. Grejsdalen Nord;A;Socialdemokratiet;Tommi Christensen;1
8. Vejle Nord;33. Grejsdalen Nord;A;Socialdemokratiet;Benny Engelbrecht;9
8. Vejle Nord;33. Grejsdalen Nord;A;Socialdemokratiet;Kim Eskesen;1
8. Vejle Nord;33. Grejsdalen Nord;A;Socialdemokratiet;Theis Kylling Hommeltoft;0
8. Vejle Nord;33. Grejsdalen Nord;A;Socialdemokratiet;Anders Kronborg;0
8. Vejle Nord;33. Grejsdalen Nord;A;Socialdemokratiet;Bjørn Laursen;0
8. Vejle Nord;33. Grejsdalen Nord;A;Socialdemokratiet;Christian Rabjerg Madsen;12
8. Vejle Nord;33. Grejsdalen Nord;A;Socialdemokratiet;Anne Catherine Hoxcer Nielsen;0
8. Vejle Nord;33. Grejsdalen Nord;A;Socialdemokratiet;Lars Rømer Olsen;2
8. Vejle Nord;33. Grejsdalen Nord;A;Socialdemokratiet;Jesper Petersen;6
8. Vejle Nord;33. Grejsdalen Nord;A;Socialdemokratiet;Maria Radoor;4
8. Vejle Nord;33. Grejsdalen Nord;A;Socialdemokratiet;Kris Jensen Skriver;2
8. Vejle Nord;33. Grejsdalen Nord;B;Radikale Venstre;Partiliste;40
8. Vejle Nord;33. Grejsdalen Nord;B;Radikale Venstre;Ole Lynggaard Jørgensen;5
8. Vejle Nord;33. Grejsdalen Nord;B;Radikale Venstre;Lotte Rod;16
8. Vejle Nord;33. Grejsdalen Nord;B;Radikale Venstre;Anne Marie Geisler Andersen;8
8. Vejle Nord;33. Grejsdalen Nord;B;Radikale Venstre;Nils Sjøberg;0
8. Vejle Nord;33. Grejsdalen Nord;B;Radikale Venstre;Finn Hartvig Nielsen;2
8. Vejle Nord;33. Grejsdalen Nord;B;Radikale Venstre;Lasse Skov Ovesen;0
8. Vejle Nord;33. Grejsdalen Nord;B;Radikale Venstre;Bjarne Lastein;0
8. Vejle Nord;33. Grejsdalen Nord;B;Radikale Venstre;Barbara Krarup Hansen;0
8. Vejle Nord;33. Grejsdalen Nord;B;Radikale Venstre;Nicholas Wentworth;0
8. Vejle Nord;33. Grejsdalen Nord;C;Det Konservative Folkeparti;Partiliste;45
8. Vejle Nord;33. Grejsdalen Nord;C;Det Konservative Folkeparti;Dan Arnløv;13
8. Vejle Nord;33. Grejsdalen Nord;C;Det Konservative Folkeparti;Gitte Eriksen;1
8. Vejle Nord;33. Grejsdalen Nord;C;Det Konservative Folkeparti;Christina Foldager;6
8. Vejle Nord;33. Grejsdalen Nord;C;Det Konservative Folkeparti;Morten Trillingsgaard Høybye;1
8. Vejle Nord;33. Grejsdalen Nord;C;Det Konservative Folkeparti;Cecilie C. Johannsen;0
8. Vejle Nord;33. Grejsdalen Nord;C;Det Konservative Folkeparti;Rasmus Elkjær Larsen;1
8. Vejle Nord;33. Grejsdalen Nord;C;Det Konservative Folkeparti;Frederik Bloch Münster;4
8. Vejle Nord;33. Grejsdalen Nord;C;Det Konservative Folkeparti;Gunver Birgitte Nielsen;0
8. Vejle Nord;33. Grejsdalen Nord;C;Det Konservative Folkeparti;Rasmus Sandvej;0
8. Vejle Nord;33. Grejsdalen Nord;C;Det Konservative Folkeparti;Jens Langer Schou;0
8. Vejle Nord;33. Grejsdalen Nord;C;Det Konservative Folkeparti;Christian Tarbensen;0
8. Vejle Nord;33. Grejsdalen Nord;C;Det Konservative Folkeparti;Kristian Thomsen;0
8. Vejle Nord;33. Grejsdalen Nord;C;Det Konservative Folkeparti;Jannie Boysen Westergaard;1
8. Vejle Nord;33. Grejsdalen Nord;F;SF - Socialistisk Folkeparti;Partiliste;135
8. Vejle Nord;33. Grejsdalen Nord;F;SF - Socialistisk Folkeparti;Karina Lorentzen Dehnhardt;58
8. Vejle Nord;33. Grejsdalen Nord;F;SF - Socialistisk Folkeparti;Timm Bøttger;0
8. Vejle Nord;33. Grejsdalen Nord;F;SF - Socialistisk Folkeparti;Christian Mutwa Christensen;3
8. Vejle Nord;33. Grejsdalen Nord;F;SF - Socialistisk Folkeparti;Magnus Flensborg;20
8. Vejle Nord;33. Grejsdalen Nord;F;SF - Socialistisk Folkeparti;Milo Gaarde;3
8. Vejle Nord;33. Grejsdalen Nord;F;SF - Socialistisk Folkeparti;Ina Juul Jensen;10
8. Vejle Nord;33. Grejsdalen Nord;F;SF - Socialistisk Folkeparti;Jørgen Kvist;3
8. Vejle Nord;33. Grejsdalen Nord;F;SF - Socialistisk Folkeparti;Susanne Blegvad Posselt;0
8. Vejle Nord;33. Grejsdalen Nord;F;SF - Socialistisk Folkeparti;Sofus Teislev;4
8. Vejle Nord;33. Grejsdalen Nord;H;Borgernes Parti - Lars Boje Mathiesen;Partiliste;21
8. Vejle Nord;33. Grejsdalen Nord;H;Borgernes Parti - Lars Boje Mathiesen;Karsten Byrgesen;1
8. Vejle Nord;33. Grejsdalen Nord;H;Borgernes Parti - Lars Boje Mathiesen;Jørn Dohrmann;2
8. Vejle Nord;33. Grejsdalen Nord;H;Borgernes Parti - Lars Boje Mathiesen;Jan Køpke Christensen;0
8. Vejle Nord;33. Grejsdalen Nord;H;Borgernes Parti - Lars Boje Mathiesen;Nadja Natalie Isaksen;3
8. Vejle Nord;33. Grejsdalen Nord;I;Liberal Alliance;Partiliste;121
8. Vejle Nord;33. Grejsdalen Nord;I;Liberal Alliance;Steffen Larsen;4
8. Vejle Nord;33. Grejsdalen Nord;I;Liberal Alliance;Kim Alexander Jensen;2
8. Vejle Nord;33. Grejsdalen Nord;I;Liberal Alliance;Helena Artmann Andresen;8
8. Vejle Nord;33. Grejsdalen Nord;I;Liberal Alliance;Cecilie Liv Hansen;14
8. Vejle Nord;33. Grejsdalen Nord;I;Liberal Alliance;Christian Jørgensen;1
8. Vejle Nord;33. Grejsdalen Nord;I;Liberal Alliance;Carl Andersen;1
8. Vejle Nord;33. Grejsdalen Nord;I;Liberal Alliance;Helene Lykke;1
8. Vejle Nord;33. Grejsdalen Nord;I;Liberal Alliance;John Rasmussen;0
8. Vejle Nord;33. Grejsdalen Nord;I;Liberal Alliance;Christian Fini Mosegaard;2
8. Vejle Nord;33. Grejsdalen Nord;I;Liberal Alliance;Troels Simonsen;2
8. Vejle Nord;33. Grejsdalen Nord;I;Liberal Alliance;Frederik Klakk;2
8. Vejle Nord;33. Grejsdalen Nord;M;Moderaterne;Partiliste;77
8. Vejle Nord;33. Grejsdalen Nord;M;Moderaterne;Henrik Frandsen;10
8. Vejle Nord;33. Grejsdalen Nord;M;Moderaterne;Frida Bruun;20
8. Vejle Nord;33. Grejsdalen Nord;M;Moderaterne;Gitte Bjerremand Andersen;3
8. Vejle Nord;33. Grejsdalen Nord;M;Moderaterne;Morten Hell;2
8. Vejle Nord;33. Grejsdalen Nord;M;Moderaterne;Lone Hansen;0
8. Vejle Nord;33. Grejsdalen Nord;O;Dansk Folkeparti;Partiliste;97
8. Vejle Nord;33. Grejsdalen Nord;O;Dansk Folkeparti;Peter Kofod;31
8. Vejle Nord;33. Grejsdalen Nord;O;Dansk Folkeparti;Rune Bønnelykke;11
8. Vejle Nord;33. Grejsdalen Nord;O;Dansk Folkeparti;Sune Nørgaard Jakobsen;3
8. Vejle Nord;33. Grejsdalen Nord;O;Dansk Folkeparti;Per Knudsen;1
8. Vejle Nord;33. Grejsdalen Nord;O;Dansk Folkeparti;Kim Andkjær Doberck;1
8. Vejle Nord;33. Grejsdalen Nord;O;Dansk Folkeparti;Allan Svendsen;2
8. Vejle Nord;33. Grejsdalen Nord;O;Dansk Folkeparti;Mads-Magnus Damm;1
8. Vejle Nord;33. Grejsdalen Nord;O;Dansk Folkeparti;Tobias Brus Mikkelsen;0
8. Vejle Nord;33. Grejsdalen Nord;O;Dansk Folkeparti;Rune Højer;1
8. Vejle Nord;33. Grejsdalen Nord;O;Dansk Folkeparti;Jim Zakaria;0
8. Vejle Nord;33. Grejsdalen Nord;O;Dansk Folkeparti;Josephine Alstrup Kofod;1
8. Vejle Nord;33. Grejsdalen Nord;O;Dansk Folkeparti;Christian Kirk;1
8. Vejle Nord;33. Grejsdalen Nord;V;Venstre, Danmarks Liberale Parti;Partiliste;51
8. Vejle Nord;33. Grejsdalen Nord;V;Venstre, Danmarks Liberale Parti;Christoffer Aagaard Melson;42
8. Vejle Nord;33. Grejsdalen Nord;V;Venstre, Danmarks Liberale Parti;Thomas Andresen;1
8. Vejle Nord;33. Grejsdalen Nord;V;Venstre, Danmarks Liberale Parti;Jesper Bierbaum;0
8. Vejle Nord;33. Grejsdalen Nord;V;Venstre, Danmarks Liberale Parti;Niels Henning Bladt;0
8. Vejle Nord;33. Grejsdalen Nord;V;Venstre, Danmarks Liberale Parti;Tilde Holch Duedahl;0
8. Vejle Nord;33. Grejsdalen Nord;V;Venstre, Danmarks Liberale Parti;Preben Friis-Hauge;0
8. Vejle Nord;33. Grejsdalen Nord;V;Venstre, Danmarks Liberale Parti;Lasse Hildingberg;0
8. Vejle Nord;33. Grejsdalen Nord;V;Venstre, Danmarks Liberale Parti;Tobias Jørgensen;1
8. Vejle Nord;33. Grejsdalen Nord;V;Venstre, Danmarks Liberale Parti;Stephanie Lose;41
8. Vejle Nord;33. Grejsdalen Nord;V;Venstre, Danmarks Liberale Parti;Phillip Kjær Luscombe;0
8. Vejle Nord;33. Grejsdalen Nord;V;Venstre, Danmarks Liberale Parti;Anni Matthiesen;1
8. Vejle Nord;33. Grejsdalen Nord;V;Venstre, Danmarks Liberale Parti;Troels Overgaard;1
8. Vejle Nord;33. Grejsdalen Nord;V;Venstre, Danmarks Liberale Parti;Klaus Sandfeld;1
8. Vejle Nord;33. Grejsdalen Nord;Æ;Danmarksdemokraterne - Inger Støjberg;Partiliste;41
8. Vejle Nord;33. Grejsdalen Nord;Æ;Danmarksdemokraterne - Inger Støjberg;Jakob Venø Heiwald;2
8. Vejle Nord;33. Grejsdalen Nord;Æ;Danmarksdemokraterne - Inger Støjberg;Ulrik Knudsen;6
8. Vejle Nord;33. Grejsdalen Nord;Æ;Danmarksdemokraterne - Inger Støjberg;Kenneth Fredslund Petersen;5
8. Vejle Nord;33. Grejsdalen Nord;Æ;Danmarksdemokraterne - Inger Støjberg;Thomas Majgaard Byrsing;0
8. Vejle Nord;33. Grejsdalen Nord;Æ;Danmarksdemokraterne - Inger Støjberg;Karina Adsbøl;2
8. Vejle Nord;33. Grejsdalen Nord;Æ;Danmarksdemokraterne - Inger Støjberg;Patrick Bryhl;0
8. Vejle Nord;33. Grejsdalen Nord;Ø;Enhedslisten - De Rød-Grønne;Partiliste;62
8. Vejle Nord;33. Grejsdalen Nord;Ø;Enhedslisten - De Rød-Grønne;Lilje Holm;2
8. Vejle Nord;33. Grejsdalen Nord;Ø;Enhedslisten - De Rød-Grønne;Rasmus Vestergaard Madsen;3
8. Vejle Nord;33. Grejsdalen Nord;Ø;Enhedslisten - De Rød-Grønne;Selma Bolø;4
8. Vejle Nord;33. Grejsdalen Nord;Ø;Enhedslisten - De Rød-Grønne;Mathias D. Christiansen;1
8. Vejle Nord;33. Grejsdalen Nord;Ø;Enhedslisten - De Rød-Grønne;Johanna-Maria Precht;0
8. Vejle Nord;33. Grejsdalen Nord;Ø;Enhedslisten - De Rød-Grønne;Lasse Harder Schousboe;0
8. Vejle Nord;33. Grejsdalen Nord;Ø;Enhedslisten - De Rød-Grønne;Sarah Nørris;1
8. Vejle Nord;33. Grejsdalen Nord;Ø;Enhedslisten - De Rød-Grønne;Helene Hellesøe Appel;1
8. Vejle Nord;33. Grejsdalen Nord;Ø;Enhedslisten - De Rød-Grønne;Benny Dall;0
8. Vejle Nord;33. Grejsdalen Nord;Ø;Enhedslisten - De Rød-Grønne;Holly Marie Turner;0
8. Vejle Nord;33. Grejsdalen Nord;Ø;Enhedslisten - De Rød-Grønne;Lars Mogensen;0
8. Vejle Nord;33. Grejsdalen Nord;Å;Alternativet;Partiliste;19
8. Vejle Nord;33. Grejsdalen Nord;Å;Alternativet;Coco Mette Cecilie Kjærgaard;2
8. Vejle Nord;33. Grejsdalen Nord;Å;Alternativet;Hans Biering Fonsbøl;1
8. Vejle Nord;33. Grejsdalen Nord;Å;Alternativet;Astrid Fogh;2
8. Vejle Nord;33. Grejsdalen Nord;Å;Alternativet;Mikael Winther;1
8. Vejle Nord;33. Grejsdalen Nord;Å;Alternativet;Bo Nielsen;0
8. Vejle Nord;33. Grejsdalen Nord;Å;Alternativet;Edvard Korsbæk;1
8. Vejle Nord;33. Grejsdalen Nord;Å;Alternativet;Mikael Hertig;0
8. Vejle Nord;33. Grejsdalen Nord;Å;Alternativet;Bodil Nielsen;0
8. Vejle Nord;33. Grejsdalen Nord;Å;Alternativet;Carsten Sohl;1
8. Vejle Nord;33. Grejsdalen Nord;Å;Alternativet;Ane Line Søndergaard;0
8. Vejle Nord;34. Petersmindehallen Nord;A;Socialdemokratiet;Partiliste;357
8. Vejle Nord;34. Petersmindehallen Nord;A;Socialdemokratiet;Birgitte Vind;262
8. Vejle Nord;34. Petersmindehallen Nord;A;Socialdemokratiet;Tommi Christensen;1
8. Vejle Nord;34. Petersmindehallen Nord;A;Socialdemokratiet;Benny Engelbrecht;9
8. Vejle Nord;34. Petersmindehallen Nord;A;Socialdemokratiet;Kim Eskesen;2
8. Vejle Nord;34. Petersmindehallen Nord;A;Socialdemokratiet;Theis Kylling Hommeltoft;1
8. Vejle Nord;34. Petersmindehallen Nord;A;Socialdemokratiet;Anders Kronborg;1
8. Vejle Nord;34. Petersmindehallen Nord;A;Socialdemokratiet;Bjørn Laursen;0
8. Vejle Nord;34. Petersmindehallen Nord;A;Socialdemokratiet;Christian Rabjerg Madsen;20
8. Vejle Nord;34. Petersmindehallen Nord;A;Socialdemokratiet;Anne Catherine Hoxcer Nielsen;1
8. Vejle Nord;34. Petersmindehallen Nord;A;Socialdemokratiet;Lars Rømer Olsen;0
8. Vejle Nord;34. Petersmindehallen Nord;A;Socialdemokratiet;Jesper Petersen;7
8. Vejle Nord;34. Petersmindehallen Nord;A;Socialdemokratiet;Maria Radoor;11
8. Vejle Nord;34. Petersmindehallen Nord;A;Socialdemokratiet;Kris Jensen Skriver;0
8. Vejle Nord;34. Petersmindehallen Nord;B;Radikale Venstre;Partiliste;80
8. Vejle Nord;34. Petersmindehallen Nord;B;Radikale Venstre;Ole Lynggaard Jørgensen;8
8. Vejle Nord;34. Petersmindehallen Nord;B;Radikale Venstre;Lotte Rod;48
8. Vejle Nord;34. Petersmindehallen Nord;B;Radikale Venstre;Anne Marie Geisler Andersen;17
8. Vejle Nord;34. Petersmindehallen Nord;B;Radikale Venstre;Nils Sjøberg;4
8. Vejle Nord;34. Petersmindehallen Nord;B;Radikale Venstre;Finn Hartvig Nielsen;1
8. Vejle Nord;34. Petersmindehallen Nord;B;Radikale Venstre;Lasse Skov Ovesen;0
8. Vejle Nord;34. Petersmindehallen Nord;B;Radikale Venstre;Bjarne Lastein;0
8. Vejle Nord;34. Petersmindehallen Nord;B;Radikale Venstre;Barbara Krarup Hansen;0
8. Vejle Nord;34. Petersmindehallen Nord;B;Radikale Venstre;Nicholas Wentworth;3
8. Vejle Nord;34. Petersmindehallen Nord;C;Det Konservative Folkeparti;Partiliste;120
8. Vejle Nord;34. Petersmindehallen Nord;C;Det Konservative Folkeparti;Dan Arnløv;32
8. Vejle Nord;34. Petersmindehallen Nord;C;Det Konservative Folkeparti;Gitte Eriksen;18
8. Vejle Nord;34. Petersmindehallen Nord;C;Det Konservative Folkeparti;Christina Foldager;15
8. Vejle Nord;34. Petersmindehallen Nord;C;Det Konservative Folkeparti;Morten Trillingsgaard Høybye;4
8. Vejle Nord;34. Petersmindehallen Nord;C;Det Konservative Folkeparti;Cecilie C. Johannsen;0
8. Vejle Nord;34. Petersmindehallen Nord;C;Det Konservative Folkeparti;Rasmus Elkjær Larsen;2
8. Vejle Nord;34. Petersmindehallen Nord;C;Det Konservative Folkeparti;Frederik Bloch Münster;7
8. Vejle Nord;34. Petersmindehallen Nord;C;Det Konservative Folkeparti;Gunver Birgitte Nielsen;3
8. Vejle Nord;34. Petersmindehallen Nord;C;Det Konservative Folkeparti;Rasmus Sandvej;5
8. Vejle Nord;34. Petersmindehallen Nord;C;Det Konservative Folkeparti;Jens Langer Schou;1
8. Vejle Nord;34. Petersmindehallen Nord;C;Det Konservative Folkeparti;Christian Tarbensen;0
8. Vejle Nord;34. Petersmindehallen Nord;C;Det Konservative Folkeparti;Kristian Thomsen;0
8. Vejle Nord;34. Petersmindehallen Nord;C;Det Konservative Folkeparti;Jannie Boysen Westergaard;10
8. Vejle Nord;34. Petersmindehallen Nord;F;SF - Socialistisk Folkeparti;Partiliste;211
8. Vejle Nord;34. Petersmindehallen Nord;F;SF - Socialistisk Folkeparti;Karina Lorentzen Dehnhardt;85
8. Vejle Nord;34. Petersmindehallen Nord;F;SF - Socialistisk Folkeparti;Timm Bøttger;4
8. Vejle Nord;34. Petersmindehallen Nord;F;SF - Socialistisk Folkeparti;Christian Mutwa Christensen;2
8. Vejle Nord;34. Petersmindehallen Nord;F;SF - Socialistisk Folkeparti;Magnus Flensborg;20
8. Vejle Nord;34. Petersmindehallen Nord;F;SF - Socialistisk Folkeparti;Milo Gaarde;6
8. Vejle Nord;34. Petersmindehallen Nord;F;SF - Socialistisk Folkeparti;Ina Juul Jensen;22
8. Vejle Nord;34. Petersmindehallen Nord;F;SF - Socialistisk Folkeparti;Jørgen Kvist;5
8. Vejle Nord;34. Petersmindehallen Nord;F;SF - Socialistisk Folkeparti;Susanne Blegvad Posselt;0
8. Vejle Nord;34. Petersmindehallen Nord;F;SF - Socialistisk Folkeparti;Sofus Teislev;2
8. Vejle Nord;34. Petersmindehallen Nord;H;Borgernes Parti - Lars Boje Mathiesen;Partiliste;27
8. Vejle Nord;34. Petersmindehallen Nord;H;Borgernes Parti - Lars Boje Mathiesen;Karsten Byrgesen;1
8. Vejle Nord;34. Petersmindehallen Nord;H;Borgernes Parti - Lars Boje Mathiesen;Jørn Dohrmann;3
8. Vejle Nord;34. Petersmindehallen Nord;H;Borgernes Parti - Lars Boje Mathiesen;Jan Køpke Christensen;4
8. Vejle Nord;34. Petersmindehallen Nord;H;Borgernes Parti - Lars Boje Mathiesen;Nadja Natalie Isaksen;8
8. Vejle Nord;34. Petersmindehallen Nord;I;Liberal Alliance;Partiliste;250
8. Vejle Nord;34. Petersmindehallen Nord;I;Liberal Alliance;Steffen Larsen;17
8. Vejle Nord;34. Petersmindehallen Nord;I;Liberal Alliance;Kim Alexander Jensen;3
8. Vejle Nord;34. Petersmindehallen Nord;I;Liberal Alliance;Helena Artmann Andresen;21
8. Vejle Nord;34. Petersmindehallen Nord;I;Liberal Alliance;Cecilie Liv Hansen;22
8. Vejle Nord;34. Petersmindehallen Nord;I;Liberal Alliance;Christian Jørgensen;2
8. Vejle Nord;34. Petersmindehallen Nord;I;Liberal Alliance;Carl Andersen;2
8. Vejle Nord;34. Petersmindehallen Nord;I;Liberal Alliance;Helene Lykke;4
8. Vejle Nord;34. Petersmindehallen Nord;I;Liberal Alliance;John Rasmussen;1
8. Vejle Nord;34. Petersmindehallen Nord;I;Liberal Alliance;Christian Fini Mosegaard;0
8. Vejle Nord;34. Petersmindehallen Nord;I;Liberal Alliance;Troels Simonsen;3
8. Vejle Nord;34. Petersmindehallen Nord;I;Liberal Alliance;Frederik Klakk;0
8. Vejle Nord;34. Petersmindehallen Nord;M;Moderaterne;Partiliste;207
8. Vejle Nord;34. Petersmindehallen Nord;M;Moderaterne;Henrik Frandsen;19
8. Vejle Nord;34. Petersmindehallen Nord;M;Moderaterne;Frida Bruun;31
8. Vejle Nord;34. Petersmindehallen Nord;M;Moderaterne;Gitte Bjerremand Andersen;5
8. Vejle Nord;34. Petersmindehallen Nord;M;Moderaterne;Morten Hell;5
8. Vejle Nord;34. Petersmindehallen Nord;M;Moderaterne;Lone Hansen;2
8. Vejle Nord;34. Petersmindehallen Nord;O;Dansk Folkeparti;Partiliste;185
8. Vejle Nord;34. Petersmindehallen Nord;O;Dansk Folkeparti;Peter Kofod;52
8. Vejle Nord;34. Petersmindehallen Nord;O;Dansk Folkeparti;Rune Bønnelykke;14
8. Vejle Nord;34. Petersmindehallen Nord;O;Dansk Folkeparti;Sune Nørgaard Jakobsen;2
8. Vejle Nord;34. Petersmindehallen Nord;O;Dansk Folkeparti;Per Knudsen;1
8. Vejle Nord;34. Petersmindehallen Nord;O;Dansk Folkeparti;Kim Andkjær Doberck;2
8. Vejle Nord;34. Petersmindehallen Nord;O;Dansk Folkeparti;Allan Svendsen;0
8. Vejle Nord;34. Petersmindehallen Nord;O;Dansk Folkeparti;Mads-Magnus Damm;0
8. Vejle Nord;34. Petersmindehallen Nord;O;Dansk Folkeparti;Tobias Brus Mikkelsen;0
8. Vejle Nord;34. Petersmindehallen Nord;O;Dansk Folkeparti;Rune Højer;1
8. Vejle Nord;34. Petersmindehallen Nord;O;Dansk Folkeparti;Jim Zakaria;0
8. Vejle Nord;34. Petersmindehallen Nord;O;Dansk Folkeparti;Josephine Alstrup Kofod;0
8. Vejle Nord;34. Petersmindehallen Nord;O;Dansk Folkeparti;Christian Kirk;2
8. Vejle Nord;34. Petersmindehallen Nord;V;Venstre, Danmarks Liberale Parti;Partiliste;155
8. Vejle Nord;34. Petersmindehallen Nord;V;Venstre, Danmarks Liberale Parti;Christoffer Aagaard Melson;141
8. Vejle Nord;34. Petersmindehallen Nord;V;Venstre, Danmarks Liberale Parti;Thomas Andresen;3
8. Vejle Nord;34. Petersmindehallen Nord;V;Venstre, Danmarks Liberale Parti;Jesper Bierbaum;0
8. Vejle Nord;34. Petersmindehallen Nord;V;Venstre, Danmarks Liberale Parti;Niels Henning Bladt;2
8. Vejle Nord;34. Petersmindehallen Nord;V;Venstre, Danmarks Liberale Parti;Tilde Holch Duedahl;2
8. Vejle Nord;34. Petersmindehallen Nord;V;Venstre, Danmarks Liberale Parti;Preben Friis-Hauge;4
8. Vejle Nord;34. Petersmindehallen Nord;V;Venstre, Danmarks Liberale Parti;Lasse Hildingberg;3
8. Vejle Nord;34. Petersmindehallen Nord;V;Venstre, Danmarks Liberale Parti;Tobias Jørgensen;3
8. Vejle Nord;34. Petersmindehallen Nord;V;Venstre, Danmarks Liberale Parti;Stephanie Lose;91
8. Vejle Nord;34. Petersmindehallen Nord;V;Venstre, Danmarks Liberale Parti;Phillip Kjær Luscombe;0
8. Vejle Nord;34. Petersmindehallen Nord;V;Venstre, Danmarks Liberale Parti;Anni Matthiesen;3
8. Vejle Nord;34. Petersmindehallen Nord;V;Venstre, Danmarks Liberale Parti;Troels Overgaard;7
8. Vejle Nord;34. Petersmindehallen Nord;V;Venstre, Danmarks Liberale Parti;Klaus Sandfeld;3
8. Vejle Nord;34. Petersmindehallen Nord;Æ;Danmarksdemokraterne - Inger Støjberg;Partiliste;100
8. Vejle Nord;34. Petersmindehallen Nord;Æ;Danmarksdemokraterne - Inger Støjberg;Jakob Venø Heiwald;4
8. Vejle Nord;34. Petersmindehallen Nord;Æ;Danmarksdemokraterne - Inger Støjberg;Ulrik Knudsen;3
8. Vejle Nord;34. Petersmindehallen Nord;Æ;Danmarksdemokraterne - Inger Støjberg;Kenneth Fredslund Petersen;5
8. Vejle Nord;34. Petersmindehallen Nord;Æ;Danmarksdemokraterne - Inger Støjberg;Thomas Majgaard Byrsing;1
8. Vejle Nord;34. Petersmindehallen Nord;Æ;Danmarksdemokraterne - Inger Støjberg;Karina Adsbøl;5
8. Vejle Nord;34. Petersmindehallen Nord;Æ;Danmarksdemokraterne - Inger Støjberg;Patrick Bryhl;0
8. Vejle Nord;34. Petersmindehallen Nord;Ø;Enhedslisten - De Rød-Grønne;Partiliste;54
8. Vejle Nord;34. Petersmindehallen Nord;Ø;Enhedslisten - De Rød-Grønne;Lilje Holm;5
8. Vejle Nord;34. Petersmindehallen Nord;Ø;Enhedslisten - De Rød-Grønne;Rasmus Vestergaard Madsen;6
8. Vejle Nord;34. Petersmindehallen Nord;Ø;Enhedslisten - De Rød-Grønne;Selma Bolø;8
8. Vejle Nord;34. Petersmindehallen Nord;Ø;Enhedslisten - De Rød-Grønne;Mathias D. Christiansen;0
8. Vejle Nord;34. Petersmindehallen Nord;Ø;Enhedslisten - De Rød-Grønne;Johanna-Maria Precht;1
8. Vejle Nord;34. Petersmindehallen Nord;Ø;Enhedslisten - De Rød-Grønne;Lasse Harder Schousboe;0
8. Vejle Nord;34. Petersmindehallen Nord;Ø;Enhedslisten - De Rød-Grønne;Sarah Nørris;0
8. Vejle Nord;34. Petersmindehallen Nord;Ø;Enhedslisten - De Rød-Grønne;Helene Hellesøe Appel;1
8. Vejle Nord;34. Petersmindehallen Nord;Ø;Enhedslisten - De Rød-Grønne;Benny Dall;1
8. Vejle Nord;34. Petersmindehallen Nord;Ø;Enhedslisten - De Rød-Grønne;Holly Marie Turner;5
8. Vejle Nord;34. Petersmindehallen Nord;Ø;Enhedslisten - De Rød-Grønne;Lars Mogensen;0
8. Vejle Nord;34. Petersmindehallen Nord;Å;Alternativet;Partiliste;29
8. Vejle Nord;34. Petersmindehallen Nord;Å;Alternativet;Coco Mette Cecilie Kjærgaard;1
8. Vejle Nord;34. Petersmindehallen Nord;Å;Alternativet;Hans Biering Fonsbøl;1
8. Vejle Nord;34. Petersmindehallen Nord;Å;Alternativet;Astrid Fogh;2
8. Vejle Nord;34. Petersmindehallen Nord;Å;Alternativet;Mikael Winther;0
8. Vejle Nord;34. Petersmindehallen Nord;Å;Alternativet;Bo Nielsen;1
8. Vejle Nord;34. Petersmindehallen Nord;Å;Alternativet;Edvard Korsbæk;0
8. Vejle Nord;34. Petersmindehallen Nord;Å;Alternativet;Mikael Hertig;1
8. Vejle Nord;34. Petersmindehallen Nord;Å;Alternativet;Bodil Nielsen;1
8. Vejle Nord;34. Petersmindehallen Nord;Å;Alternativet;Carsten Sohl;2
8. Vejle Nord;34. Petersmindehallen Nord;Å;Alternativet;Ane Line Søndergaard;2
9. Vejle Syd;1. Brejning Syd;A;Socialdemokratiet;Partiliste;287
9. Vejle Syd;1. Brejning Syd;A;Socialdemokratiet;Birgitte Vind;131
9. Vejle Syd;1. Brejning Syd;A;Socialdemokratiet;Tommi Christensen;0
9. Vejle Syd;1. Brejning Syd;A;Socialdemokratiet;Benny Engelbrecht;16
9. Vejle Syd;1. Brejning Syd;A;Socialdemokratiet;Kim Eskesen;0
9. Vejle Syd;1. Brejning Syd;A;Socialdemokratiet;Theis Kylling Hommeltoft;1
9. Vejle Syd;1. Brejning Syd;A;Socialdemokratiet;Anders Kronborg;2
9. Vejle Syd;1. Brejning Syd;A;Socialdemokratiet;Bjørn Laursen;0
9. Vejle Syd;1. Brejning Syd;A;Socialdemokratiet;Christian Rabjerg Madsen;22
9. Vejle Syd;1. Brejning Syd;A;Socialdemokratiet;Anne Catherine Hoxcer Nielsen;4
9. Vejle Syd;1. Brejning Syd;A;Socialdemokratiet;Lars Rømer Olsen;1
9. Vejle Syd;1. Brejning Syd;A;Socialdemokratiet;Jesper Petersen;8
9. Vejle Syd;1. Brejning Syd;A;Socialdemokratiet;Maria Radoor;8
9. Vejle Syd;1. Brejning Syd;A;Socialdemokratiet;Kris Jensen Skriver;3
9. Vejle Syd;1. Brejning Syd;B;Radikale Venstre;Partiliste;54
